session_id,target
67309,0.0002549942687437098
67310,3.6860909440745506e-05
67311,2.643494460077118e-05
67312,2.942484243510583e-05
67313,0.019783554981685218
67314,0.003657166346028123
67315,0.014086246013629402
67316,0.009177523744018163
67317,2.160526085164204e-05
67318,4.0430146551505634e-07
67319,0.0002800076456018042
67320,2.7805833966715587e-06
67321,0.00015437262286880442
67322,0.019528640216410275
67323,7.609041246872473e-05
67324,1.681200697749497e-05
67325,0.0001781690924482601
67326,2.333447217504745e-05
67327,0.034973351449548454
67328,1.771050302153665e-06
67329,1.825624529358323e-06
67330,0.00012474794730431494
67331,0.012244691272663543
67332,0.08276137833175859
67333,1.14212268446283e-05
67334,1.4237614955089368e-05
67335,5.571400549025009e-05
67336,0.0008376628080124325
67337,6.508035366638303e-06
67338,2.707617966517397e-06
67339,0.0007332634815079067
67340,0.002140768550825256
67341,0.15152250335679318
67342,0.023623903041613138
67343,0.0017699841191965813
67344,0.00021528219798707678
67345,3.25280093611223e-05
67346,5.6966999741148536e-06
67347,1.476342232774464e-06
67348,0.025250081656014105
67349,8.298360996436705e-06
67350,0.028471752631672214
67351,9.012044628615905e-06
67352,1.3148032737125089e-05
67353,0.0005050584183574176
67354,1.1463734173276092e-06
67355,0.015639620565470472
67356,9.941796661654149e-05
67357,0.003114695781675352
67358,3.569164840198499e-05
67359,4.8730668354085164e-06
67360,4.99858488930538e-07
67361,0.01010763615199141
67362,5.2964164140015093e-05
67363,0.016154409817635176
67364,0.00025232147198665225
67365,0.0012489525677058932
67366,0.0016100094220676325
67367,2.5800003243282504e-05
67368,4.268538709601796e-06
67369,0.009340178241625838
67370,4.2096493676027946e-05
67371,3.416649738162016e-05
67372,1.1562749078439684e-05
67373,1.5442032298675418e-05
67374,2.9823022957028656e-06
67375,7.311124808510948e-06
67376,8.944598162922397e-06
67377,0.004082858193330422
67378,0.006731747401214826
67379,0.00035527169374929824
67380,0.3706481350736909
67381,0.008778564307031134
67382,0.00020876096300518165
67383,0.0003560563766472458
67384,0.05897425810687755
67385,0.0005596918791529037
67386,0.00042428370248084245
67387,3.7004024925607964e-05
67388,0.0022872265982455367
67389,0.00015306302369092826
67390,7.955970116598049e-05
67391,1.1664226896730036e-05
67392,2.965290466547381e-06
67393,0.014686971958836283
67394,7.957658898352395e-06
67395,1.910245609720623e-05
67396,0.00011965035351059696
67397,0.12362860725068557
67398,0.03178664362413113
67399,3.55204730228393e-05
67400,3.6043945748499426e-05
67401,1.6330701853062482e-05
67402,0.012353088094984034
67403,6.048499822295935e-05
67404,3.353301964504438e-05
67405,9.23501635260855e-06
67406,0.00729914247952588
67407,2.5354196190609783e-06
67408,0.009774787349273608
67409,0.008773716053355746
67410,8.777368014297248e-06
67411,0.012489324444824316
67412,0.0006809105638124583
67413,2.5016271440959423e-06
67414,0.02129410700863647
67415,0.0045174377665116545
67416,1.248960660727925e-05
67417,2.064661205529329e-06
67418,0.042888232415049146
67419,1.5795650419225383e-05
67420,1.8407720639561081e-06
67421,1.8696154700648155e-06
67422,4.305704349195095e-06
67423,1.5246940134902906e-05
67424,1.836063373770207e-05
67425,9.86795480586286e-06
67426,3.43354819670371e-05
67427,0.00010055431481512346
67428,0.0012277195983808257
67429,1.0303916211783348e-05
67430,7.795931233667106e-05
67431,3.2370482938927534e-07
67432,0.00027456011007846384
67433,2.441794566144201e-06
67434,2.061842521350615e-05
67435,0.00017236687758858584
67436,0.0029682557908345415
67437,4.924672590952733e-05
67438,1.716221734781887e-05
67439,0.02563305695255557
67440,0.00847802597615741
67441,8.934529250836522e-05
67442,3.686083082536914e-05
67443,0.00043373899176822855
67444,0.0012768374834033805
67445,0.010275481528532743
67446,0.005206689420448353
67447,9.139471077468854e-05
67448,0.009497730855115571
67449,3.0557907278925395e-07
67450,0.004890173539331055
67451,2.9174331712257816e-05
67452,0.0004917486005236309
67453,0.006865992977664635
67454,0.005878150692017606
67455,3.256677238894176e-07
67456,0.00035750625133340965
67457,3.780981568924943e-05
67458,7.574844816909302e-06
67459,0.002235883414313932
67460,0.004471414353344145
67461,0.0003869106683528011
67462,0.24361855785472664
67463,6.45237143779401e-07
67464,7.064609294793999e-06
67465,9.879953615238178e-07
67466,0.0031271341259029965
67467,0.00018046318072108443
67468,9.441526949058483e-05
67469,0.0003507743164403946
67470,5.030155864656126e-06
67471,0.0003814443035640465
67472,0.0060543796126483395
67473,0.0034595138270217558
67474,7.656878475683004e-06
67475,1.8354339150172665e-06
67476,5.311349117086666e-06
67477,0.009770021335038973
67478,5.954374829288453e-06
67479,1.068326979951513e-05
67480,2.3295591891369616e-05
67481,0.0009078277354909668
67482,8.410702317994977e-05
67483,4.4416410053165444e-05
67484,2.8657624103513376e-05
67485,0.02022415422450906
67486,0.0388564491253808
67487,1.8579826516200532e-05
67488,0.00015249106528208823
67489,0.03490323203517846
67490,0.07576029982832622
67491,7.219223863600738e-07
67492,0.005672206170235649
67493,0.0005651530533574625
67494,0.005052252481605814
67495,0.0002682864662569239
67496,0.020012185362836214
67497,3.146418252408489e-06
67498,1.7872426641589707e-05
67499,1.4911209034648327e-05
67500,0.003901211764495829
67501,0.00033843271967244333
67502,1.4260291348755862e-05
67503,0.002595250774569482
67504,0.0038438979603482924
67505,0.00048310132522942455
67506,0.00947326606259731
67507,0.0007345878672954565
67508,0.00021751646586439956
67509,0.0016667947513441435
67510,0.05040289809166431
67511,0.0034004063399684713
67512,0.01867300439287005
67513,0.0019576599636164063
67514,0.0003663567689176698
67515,0.02229594431671091
67516,0.00013485858768940516
67517,8.438854122662077e-06
67518,4.21887153082031e-07
67519,0.0376351275341706
67520,2.1084179272769694e-05
67521,6.644495882846708e-05
67522,2.14313584730836e-05
67523,0.0009928195972635932
67524,7.581549062728407e-05
67525,1.6837587552299903e-06
67526,0.012276719838919781
67527,0.0029199550560747725
67528,4.516627950735554e-05
67529,0.024692459872632386
67530,0.043859403147918766
67531,0.0007230503792859701
67532,0.00031811887375569474
67533,0.0024166021793924327
67534,0.0002674510973042981
67535,3.04926880681387e-05
67536,0.015543376496858524
67537,0.11774559495791037
67538,1.3050742584603465e-06
67539,0.0005641813028095776
67540,0.004438643959262828
67541,6.349964767808762e-06
67542,0.05741711062409918
67543,0.0032307096811574555
67544,2.940495293425189e-05
67545,1.3379469665049944e-05
67546,1.0993132082199444e-05
67547,0.00027064587658571604
67548,0.05773274105351622
67549,1.903174517625967e-05
67550,7.458289399354964e-06
67551,0.0013978224859537913
67552,0.006582665225074934
67553,1.0338177787630008e-06
67554,3.6933269442608427e-07
67555,7.862052745225725e-05
67556,0.009365264520945094
67557,0.011057019562536869
67558,0.027573677837210646
67559,0.011211789024851636
67560,0.016288415839369415
67561,0.0015934624382778501
67562,4.597370296633488e-05
67563,7.100673779605701e-05
67564,1.222299371965328e-05
67565,0.00905338364973676
67566,4.04406904889567e-06
67567,3.4884465617037344e-05
67568,8.349821111601218e-07
67569,0.013812858919902646
67570,0.0010646039925828004
67571,0.0002061326167017015
67572,0.010381729421613795
67573,5.9879690654889235e-06
67574,2.138501274683948e-06
67575,0.0044783491528899745
67576,5.7365075571022846e-06
67577,1.9629959171456914e-06
67578,0.002346111757757144
67579,0.02429410894373017
67580,0.0046372680642422755
67581,1.0558553911226522e-05
67582,0.0007840294768833076
67583,0.0013594706644322653
67584,2.706803875278418e-05
67585,0.0040199156276505
67586,0.0021914756798672146
67587,1.6281517686451492e-05
67588,0.004517536730044395
67589,2.3867273707501526e-06
67590,3.075248682230585e-05
67591,1.4276590722946978e-05
67592,0.03246601985903771
67593,0.002066130000885824
67594,0.0004951724575856565
67595,1.2731816137297706e-05
67596,0.0016402825575604248
67597,0.09149290949501664
67598,5.0661339327143015e-06
67599,0.0017100377159470809
67600,0.034568501100516666
67601,2.0617188423564053e-05
67602,0.004045829912863377
67603,3.569159165550992e-05
67604,0.05981233802114404
67605,0.0004573171861245908
67606,0.0053552849659346145
67607,0.002810737725118805
67608,2.5704428134346165e-05
67609,0.002721977061527949
67610,0.0049530678262345775
67611,0.002709345606327784
67612,1.817643924355455e-05
67613,9.951968121783077e-06
67614,0.004909403564786027
67615,0.002120787918798288
67616,5.435864304620452e-06
67617,2.937756730849256e-06
67618,1.278363495530852e-05
67619,0.0006607178047886546
67620,1.0818021715409222e-05
67621,0.0005087024465514295
67622,2.4213181648195448e-05
67623,0.0021153131116581282
67624,1.5059162078863969e-05
67625,2.689925287863013e-06
67626,0.00020053613279420488
67627,3.0810694768180106e-05
67628,1.3036427088211363e-05
67629,0.01991828339896108
67630,3.975458012714902e-05
67631,2.6377682017212487e-06
67632,2.9788622339992956e-07
67633,0.0022164588231548435
67634,0.0013759799946708995
67635,5.2810369395351226e-06
67636,0.027318823259954876
67637,1.5657447295319093e-05
67638,8.25286936599002e-05
67639,2.219988241983334e-05
67640,0.000833322408846355
67641,0.004893443786657135
67642,2.7024365912416063e-05
67643,1.2564333294536419e-06
67644,0.03168067453384872
67645,0.0008801496020203322
67646,0.05998601206804075
67647,0.02032312646474672
67648,0.0007147851808385344
67649,0.009180946356579798
67650,0.004324607929386918
67651,4.751220068181642e-06
67652,0.009075032045470673
67653,1.9678224224294697e-05
67654,0.0009431861766413603
67655,1.6087980680396323e-05
67656,3.540713872806932e-05
67657,2.3366122233084114e-05
67658,2.401757310905974e-05
67659,0.001659496425332834
67660,7.250767078363873e-05
67661,0.0031084685468276423
67662,4.504508967031985e-06
67663,0.00036891850501388426
67664,9.086853875139529e-06
67665,6.119163659430597e-06
67666,0.006518514171156495
67667,0.0006590064306712911
67668,0.00657261257766317
67669,0.07227865050813322
67670,8.442851156619491e-07
67671,0.0006545479062062526
67672,0.06559781967950827
67673,0.0008617208609281297
67674,2.5317054228249266e-05
67675,0.004857815458825334
67676,3.91930828944836e-05
67677,1.2704129353689763e-05
67678,0.0001101303467931557
67679,0.20528759770338983
67680,0.00024506159124083947
67681,2.6067875362268632e-05
67682,0.002721698450723084
67683,0.0037599333727480182
67684,5.967763668582161e-05
67685,0.00360032362858333
67686,9.305688071796871e-05
67687,1.0420208848268413e-05
67688,0.0027203296590038993
67689,0.005680422091424766
67690,4.905156849934313e-07
67691,0.0019777018266318625
67692,0.0064222022347298685
67693,0.0003453897105736766
67694,0.0063504801307368965
67695,0.4855778917702109
67696,0.0026818088361296147
67697,0.00018407863313265802
67698,0.016774673590615952
67699,1.2987226014424086e-06
67700,1.742323863973875e-06
67701,8.390020916903176e-06
67702,0.024446961233523034
67703,0.010346518649054564
67704,0.008739953006920386
67705,2.3779185823996538e-05
67706,0.16846513412809044
67707,7.94032170111132e-07
67708,0.0006545479062062526
67709,0.005690877986312749
67710,0.005026633804757818
67711,1.9196084200844503e-06
67712,0.0001417343859340597
67713,7.97441030768081e-06
67714,9.366897890639525e-06
67715,1.990658474277063e-06
67716,0.012186465319436218
67717,0.3031266194892323
67718,0.037628017061923
67719,3.0898347569553435e-05
67720,5.4851805051233285e-05
67721,1.6924044459370916e-06
67722,0.005137815598999905
67723,0.0008294964516711141
67724,1.2773972261610871e-05
67725,0.02363542810651389
67726,0.0019671874034039383
67727,1.4195884313943065e-05
67728,1.069054162609668e-05
67729,0.15470222343388043
67730,5.169830083674831e-06
67731,9.446376669147321e-05
67732,0.0002919765559242332
67733,6.316907059107741e-05
67734,0.005737908154274179
67735,3.079118615465176e-05
67736,1.4101629234359581e-05
67737,0.009511904788985547
67738,1.1182491409099014e-05
67739,0.0003288106756704167
67740,0.000317645261464978
67741,3.233019303806916e-05
67742,0.0007831429166780698
67743,9.213562983359618e-05
67744,0.012326347310501778
67745,0.02506621476166293
67746,0.010872768726823316
67747,0.0001807286442754712
67748,0.001380930520765778
67749,0.0027402309539347673
67750,4.728537968345779e-06
67751,0.00164427694190821
67752,0.011653987276434057
67753,3.474248794658748e-05
67754,0.009527914595197633
67755,1.514029021869024e-06
67756,0.005397651788362057
67757,0.00010291283264595374
67758,6.3301520298659425e-06
67759,7.809064045044008e-05
67760,3.630012812576565e-06
67761,0.00033611124283131473
67762,5.100450142491311e-06
67763,0.0009022225286572222
67764,9.884165733109803e-06
67765,0.00010960846977861741
67766,0.0068164680811950455
67767,1.1805391053494128e-05
67768,0.0032532573638525456
67769,0.0009960750850253558
67770,6.79511107481518e-06
67771,1.2951172092469978e-05
67772,0.001761641733300267
67773,1.3841166226327992e-05
67774,1.8913294613156107e-07
67775,0.0032794185372932113
67776,5.2919602846060865e-05
67777,0.07351609311925131
67778,0.007843009800785502
67779,0.0009562649281827992
67780,0.01096376517723386
67781,0.00015192389883692336
67782,0.004845457639507355
67783,5.0348054068988923e-05
67784,0.00030527824649788447
67785,3.810729809259471e-06
67786,0.03147029472047881
67787,0.000906923740424301
67788,0.0076493645605370236
67789,0.05145659799706334
67790,0.005884864643937642
67791,5.870812101816188e-05
67792,0.001789561798696743
67793,0.013411297854490429
67794,5.69478663178171e-06
67795,2.5915570933296972e-05
67796,0.17207684628314868
67797,0.004294401915865941
67798,0.004458021261131329
67799,6.114732284543191e-06
67800,5.3560603030456084e-05
67801,0.022296462973337358
67802,2.0576998614793106e-05
67803,0.057303674754799756
67804,4.1160805323525455e-05
67805,0.0029876351389702626
67806,2.1549127432700026e-05
67807,6.290862292171614e-06
67808,0.023438016288018938
67809,4.945375478929563e-05
67810,0.049830361169896184
67811,0.0042964086580599605
67812,2.132911651181367e-05
67813,5.187567847878916e-05
67814,1.4686887892802936e-05
67815,0.013511465971516668
67816,1.5552232298219868e-05
67817,0.00442653189225667
67818,5.391715537599485e-06
67819,0.001964427829521228
67820,0.004969474780922532
67821,0.0005857211434230323
67822,4.1305086720424426e-05
67823,3.413753018475903e-05
67824,0.003335133182778581
67825,1.6317623738792976e-05
67826,1.9068039897155737e-05
67827,5.217917467521048e-06
67828,5.106606928642661e-07
67829,0.3107117679978354
67830,0.00013364119879642622
67831,0.01253067273516758
67832,0.0009378672103732191
67833,0.006110724130125133
67834,0.003525236801014499
67835,5.592884269878864e-05
67836,0.004611377752532708
67837,0.0017552814662345248
67838,2.430882870232465e-06
67839,0.0022077646991303774
67840,0.00017246350215982187
67841,0.004850298675055947
67842,0.00023310319704180423
67843,0.04910205003470504
67844,2.453850420847523e-06
67845,0.0004000263483800892
67846,0.0008663226865242614
67847,0.0001921773475873241
67848,5.567537464421582e-05
67849,0.009817400412682196
67850,3.166915672517122e-05
67851,0.0015630304796289797
67852,1.3295400901448955e-06
67853,4.063956617118679e-05
67854,0.0007960948702150899
67855,0.009840902178974383
67856,1.4878871041318389e-05
67857,0.01021815958119457
67858,0.009881300331147105
67859,1.6172509316628006e-05
67860,1.9103049289481507e-06
67861,0.0010146276541528802
67862,2.158409723828652e-05
67863,0.00010058749001325357
67864,0.040443333142471914
67865,3.998229706678079e-05
67866,0.003203336539726121
67867,3.1240383493257656e-05
67868,9.93582920375056e-05
67869,1.6325227330691895e-06
67870,4.048792781174808e-06
67871,5.538001000113432e-05
67872,0.00015142878559795865
67873,0.00044179997073354155
67874,0.010403126211865723
67875,0.008225874745576955
67876,3.434461731752766e-05
67877,0.0006969252237631604
67878,3.5243883501809804e-06
67879,6.42941932929411e-05
67880,0.0005637782266760683
67881,5.041616418624527e-07
67882,1.0416775007059097e-06
67883,0.01495789628428905
